1351677000,10.75
1351705800,10.86
1351709400,10.75
1351727400,10.97
1351731000,11
1351810200,10.84
1351828200,10.91
1351867800,10.682404692
1351882200,10.546377431
1351893000,10.68
1351929000,10.41
1352073000,10.64
1352083800,10.510662345
1352134200,10.67
1352137800,10.752966341
1352155800,10.76
1352206200,10.68
1352220600,10.672739433
1352267400,10.65
1352274600,10.65
1352281800,10.778925504
1352285400,10.71
1352289000,10.82
1352346600,10.69
1352375400,10.55
1352407800,10.81
1352472600,10.81
1352587800,10.71
1352656200,10.77
1352721000,10.87
1352739000,10.849466752
1352771400,10.94
1352789400,10.86
1352839800,10.887342037
1352897400,10.95
1353012600,10.954313137
1353023400,11.05
1353059400,10.99
1353070200,11.12
1353091800,11.57
1353102600,11.6
1353124200,11.5
1353250200,11.58
1353261000,11.41
1353282600,11.58
1353307800,11.420299133
1353325800,11.4
1353340200,11.5
1353412200,11.65
1353556200,11.68
1353563400,11.64
1353567000,11.71
1353577800,11.75
1353592200,11.783837627
1353682200,12.09
1353725400,12.15
1353948600,12.279420841
1353952200,12.31
1353970200,12.17
1353981000,12.15
1354096200,12.26
1354182600,12.29
1354200600,12.39
1354211400,12.38
1354215000,12.36
1354222200,12.39
1354236600,12.34
1354297800,12.359487696
1354308600,12.45
1354333800,12.45
1354359000,12.400982698
1354398600,12.4
1354445400,12.25
1354567800,12.49
1354643400,12.78
1354672200,12.76
1354704600,13.07
1354711800,13.08
1354719000,13.214326077
1354737000,13.22
1354787400,13.199998217
1354873800,13.45
1354877400,13.46
1354884600,13.46
1354888200,13.47
1354992600,13.34
1355025000,13.36
1355097000,13.29
1355136600,13.07
1355143800,13.35
1355147400,13.4
1355158200,13.34
1355219400,13.29
1355241000,13.35
1355255400,13.36
1355266200,13.37
1355287800,13.43
1355399400,13.4
1355428200,13.51
1355431800,13.52
1355446200,13.515791833
1355482200,13.65
1355485800,13.8
1355503800,13.74
1355511000,13.52
1355514600,13.47
1355572200,13.4
1355745000,12.9
1355752200,13.2
1355755800,13.1
1355759400,13.02
1355766600,13.02
1355802600,13.25
1355813400,13.04
1355817000,13.02
1355860200,13.1
1355910600,13.17
1356115800,13.3
1356133800,13.22
1356202200,13.28
1356209400,13.18
1356371400,13.24
1356645000,13.05
1356713400,13.2
1356735000,13.11
1356889800,13.28
1356918600,13.2
1356922200,13.2
1356958200,13.27
1357131000,13.134618984
1357231800,13.09
1357242600,13
1357311000,13.19
1357321800,13.18
1357397400,13.1
1357415400,13.15
1357419000,13.15
1357465800,13.11
1357555800,13.05
1357559400,13.15
1357584600,13.2
1357595400,13.19
1357617000,13.2
1357645800,13.3
1357660200,13.397614998
1357671000,13.45
1357725000,13.25
1357732200,13.59
1357746600,13.46
1357764600,13.54
1357797000,13.51
1357815000,13.733399548
1357825800,13.75
1357833000,13.7
1357890600,14.05
1357951800,13.99
1357962600,13.92
1357984200,14.059449839
1358160600,13.89
1358164200,13.89
1358232600,13.9
1358254200,14.25
1358272200,14.22
1358329800,14.5
1358358600,14.45
1358373000,14.529061158
1358376600,14.47
1358434200,14.86
1358466600,15.38
1358470200,15.59
1358484600,15.67
1358527800,15.38
1358553000,15.56
1358563800,15.47
1358596200,15.47
1358668200,15.5
1358772600,16.14
1358830200,16.5
1358833800,16.79
1358848200,16.86
1358862600,17.183979361
1358931000,16.87
1358977800,17.39
1358988600,17.585100811
1358999400,17.55
1359003000,17.83
1359010200,18.5
1359024600,18.779104883
1359046200,18.88
1359049800,18.501134919
1359053400,18.4
1359057000,17.65
1359060600,16.030438209
1359064200,17.020782361
1359078600,16.15
1359111000,17.3
1359121800,17.27
1359219000,16.81
1359244200,17.35
1359273000,17.28
1359366600,17.95
1359370200,18.18
1359391800,17.74
1359402600,18.25
1359406200,18.54
1359445800,19
1359449400,18.996409792
1359456600,19.696754804
1359460200,19.4
1359463800,18.92
1359471000,19.7
1359503400,19.35
1359539400,18.93
1359557400,19.2
1359604200,19.48
1359625800,19.99
1359629400,20.14
1359643800,20
1359658200,20.99
1359665400,20.97
1359669000,20.63
1359687000,20.08
1359697800,20.53
1359755400,20.46
1359784200,20.24
1359795000,19.5
1359982200,20.31
1359989400,20.62
1359996600,19.93
1360075800,20.41
1360122600,20.64
1360237800,21.26
1360248600,21.21
1360259400,21.4174506
1360291800,21.96
1360338600,22.16
1360367400,22.45
1360407000,22.25
1360435800,23.06
1360446600,23.5
1360507800,23.45
1360576200,23.55
1360619400,23.65857326
1360626600,23.94
1360659000,24.19
1360666200,24.59
1360680600,25.117253586
1360684200,25.31
1360698600,25.78
1360709400,25.2
1360749000,25.39
1360803000,22.544193254
1360842600,26.55
1360849800,26.1
1360875000,27.48
1360896600,27.21
1360914600,27.3
1360925400,27.18
1360954200,27.28
1360961400,27.22
1360965000,27.22
1360972200,27.06
1360986600,27.49
1361058600,27.5
1361195400,26.645575221
1361209800,26.99
1361278200,27.86
1361285400,28.12
1361292600,28.401213895
1361307000,29.19
1361314200,29.39
1361335800,29.58
1361339400,29.64
1361364600,29.55
1361371800,29.47
1361382600,29.9
1361389800,29.99
1361415000,29.97
1361479800,30
1361494200,29.91
1361497800,30.14
1361530200,30.502910127
1361537400,30.54
1361548200,30.94252975
1361555400,31.06
1361559000,31.444558832
1361562600,31.15
1361566200,29.92
1361591400,29.29
1361638200,28.35
1361652600,29.19
1361667000,29.97
1361717400,29.58
1361721000,29.71
1361728200,30.15
1361843400,30.25
1361883000,31.34
1361886600,31.5
1361890200,31.472857143
1361908200,31.1
1361929800,31.02
1361951400,31.2
1361973000,30.97
1361987400,31.46
1361994600,31.57
1362052200,33
1362055800,33.33
1362059400,33.56
1362066600,34.09
1362070200,33.685714286
1362084600,33.614463853
1362091800,33.53
1362099000,33.67
1362120600,33.7
1362131400,33.938160756
1362135000,34.23
1362156600,34.49
1362189000,34.093388999
1362199800,33.96
1362228600,34.37
1362311400,34.16
1362318600,34.26
1362329400,34.29
1362361800,34.456274624
1362390600,34.75
1362397800,35.195555556
1362401400,35.24
1362412200,35.4
1362419400,36.52
1362430200,36.59
1362459000,37.49
1362466200,37.5
1362473400,38.77
1362480600,39.559437513
1362498600,40.62
1362509400,40.03
1362516600,40.11
1362523800,40.79
1362527400,40.84
1362541800,43.33
1362552600,44.98
1362556200,46.36
1362563400,47.58
1362574200,47.38
1362577800,47.59
1362581400,47.9
1362592200,47.24
1362606600,46.9
1362613800,43.302348622
1362617400,35.99
1362621000,40.12
1362649800,43.906262471
1362657000,42.85
1362660600,42.54
1362664200,42.835
1362667800,43.79
1362671400,44.75
1362682200,42.4
1362685800,42.69
1362693000,42.192112716
1362696600,42.811771429
1362700200,41.7
1362707400,41.91
1362711000,42.47
1362761400,43.499295737
1362779400,43.49
1362790200,42.82
1362819000,44.32
1362851400,45.89
1362858600,45.59
1362869400,45.9
1362876600,46
1362898200,46.4
1362941400,46
1362959400,45.29
1362984600,46.034928861
1362999000,47.357849079
1363009800,47.98
1363013400,48.3
1363017000,47.25
1363020600,47.49
1363027800,47.69
1363045800,48.25
1363053000,45.771603746
1363060200,45.845516748
1363067400,46.82
1363074600,45.72
1363078200,43.01
1363081800,43.23908907
1363089000,43.52
1363099800,43.9
1363110600,44.16
1363117800,45.002
1363171800,46.1
1363175400,45.91
1363182600,46.878
1363193400,46.7
1363197000,46.42
1363215000,46.57613343
1363272600,47.75
1363279800,47.32
1363308600,47.2
1363319400,47.2
1363341000,47.27
1363355400,47.09
1363369800,46.93
1363398600,46.9
1363452600,46.827043957
1363474200,46.74
1363477800,46.72
1363495800,47
1363510200,46.83
1363521000,47
1363546200,46.97
1363553400,47.002395744
1363575000,47
1363578600,46.98
1363585800,47.23
1363611000,47.29
1363618200,47.31
1363632600,47.44
1363636200,47.589933944
1363643400,47.69
1363647000,48.6
1363650600,50.5
1363657800,51.538221966
1363690200,53
1363693800,54.5
1363701000,55.71
1363704600,56.2
1363708200,58.569743817
1363711800,56.27
1363715400,57.3
1363726200,57.99
1363747800,59.996840113
1363755000,60
1363773000,59.99
1363780200,60.196553895
1363791000,60.35
1363794600,61.89
1363798200,64.499889573
1363801800,64.402314133
1363805400,64.29
1363809000,65.093002657
1363812600,66.65
1363816200,67.055341453
1363852200,66
1363859400,67.01
1363863000,68.987738513
1363866600,68.89
1363870200,68.8
1363884600,73
1363888200,75.975004444
1363895400,73.789747552
1363899000,75.47944462
1363906200,71.780920285
1363909800,71.021555939
1363913400,72.3
1363920600,73.02
1363938600,70.686074937
1363963800,72.99
1363967400,72.39
1363974600,71.198325644
1363978200,69.58022953
1364003400,69.83
1364007000,68.64
1364021400,67.01
1364028600,54.821561522
1364032200,58.8
1364035800,66.69
1364039400,64.891753875
1364043000,62.99
1364050200,65.382433922
1364053800,65.493116637
1364057400,64.3
1364064600,62.79
1364071800,61.5
1364079000,64
1364082600,63.992765506
1364100600,65.715849094
1364118600,67.38
1364125800,68.15
1364129400,68.58
1364133000,68.03
1364140200,69.510958966
1364151000,70.297710646
1364154600,71
1364165400,70.56
1364194200,70.69
1364226600,75
1364230200,74.4
1364244600,76.38
1364248200,76.537408997
1364255400,75.145906754
1364259000,75.39
1364295000,79.35
1364298600,81
1364305800,80.92
1364309400,79.52
1364320200,78.861041721
1364323800,79
1364327400,78
1364345400,78.77
1364352600,82
1364363400,82.67
1364367000,84.28
1364370600,84.5
1364377800,86.411087866
1364385000,88.26
1364388600,87.4
1364392200,87.51
1364417400,88.77
1364431800,89.92022026
1364435400,89.1
1364442600,90.68
1364446200,91.1
1364460600,94.55
1364475000,94.887506765
1364482200,96.5
1364489400,96.45
1364500200,95.4
1364503800,91.67
1364507400,80.626276196
1364511000,91.155632642
1364514600,88.102442782
1364518200,88.25
1364521800,91.9
1364529000,89.52
1364536200,90.07
1364543400,93.36
1364561400,91.53
1364565000,89.28
1364568600,88
1364575800,89.9
1364590200,89.9
1364629800,91.83
1364687400,92.41
1364709000,94.02
1364727000,94.49
1364737800,94.49
1364748600,93.84
1364752200,93.396483474
1364770200,95.4
1364777400,95.99
1364802600,95.76
1364813400,96.45
1364817000,96.000766373
1364820600,97.49
1364824200,98.649467931
1364827800,103.95
1364835000,104.96
1364845800,103.5
1364863800,102.74162515
1364867400,102.01
1364885400,101.39
1364903400,107.99
1364914200,110.17245137
1364917800,112.81485543
1364921400,111.98
1364925000,111.20142501
1364928600,112.14
1364932200,113.26
1364935800,114.21
1364946600,115.97555636
1364950200,115.97127134
1364957400,118.99863298
1364968200,123.25
1364971800,134.18804622
1364975400,141.97380272
1364979000,137.92062059
1364982600,130.34
1364986200,139
1364989800,140.02106815
1364993400,141.79
1364997000,140.17
1365000600,130.17640252
1365004200,132.79
1365007800,134.95230392
1365011400,138.26153912
1365015000,135.01
1365018600,131.71203913
1365022200,124.73490233
1365025800,125.98237083
1365029400,122.54512357
1365033000,129.9
1365036600,127.98
1365040200,129.30770863
1365043800,123.84835565
1365051000,132.55070005
1365058200,133.71343133
1365065400,132.92645102
1365069000,132.97
1365072600,134.2189765
1365076200,137.99833333
1365079800,140.61306381
1365083400,137.99603517
1365087000,136
1365090600,135.19509899
1365108600,134.95
1365112200,135
1365123000,133.38
1365126600,133.65
1365141000,138.59311175
1365144600,139
1365155400,137.90829977
1365159000,139.13
1365162600,139.86
1365166200,140
1365180600,139
1365184200,142.22626299
1365187800,142.77
1365191400,141.96
1365198600,142.6
1365202200,141
1365213000,140.11
1365231000,141.8
1365234600,142.59
1365238200,143
1365245400,143.5
1365249000,142
1365252600,143.48
1365256200,143.2
1365259800,142.08
1365263400,141.9775
1365270600,142.79
1365281400,140.89
1365306600,142.79
1365313800,142.77146405
1365324600,142.6987485
1365328200,147.208
1365331800,147.93
1365335400,149.71382145
1365339000,154
1365342600,155.05989276
1365346200,152.51
1365349800,155.45775008
1365353400,154.96478332
1365357000,156.1
1365360600,158
1365367800,160.5
1365371400,162.8
1365375000,161.01492834
1365385800,169.7397631
1365389400,170.7504391
1365393000,168.12
1365400200,171.79
1365407400,175
1365411000,180.49561313
1365414600,183.95
1365421800,184.69
1365425400,189.96
1365429000,192.7
1365432600,196.91805283
1365436200,185.67
1365439800,186.88068448
1365443400,188
1365447000,189.00312151
1365454200,194.2
1365457800,187.48905315
1365461400,188.40976169
1365472200,188.4
1365475800,189
1365479400,188.8
1365483000,189.71
1365486600,189.6
1365490200,189
1365493800,191.63941072
1365497400,191.6
1365501000,193.50578513
1365504600,198
1365508200,205.62
1365511800,209.53921844
1365515400,209.87370648
1365519000,220.85252178
1365522600,220.63030274
1365526200,220.9
1365529800,223
1365533400,229
1365537000,229.57816406
1365540600,234.99445238
1365547800,226.91360285
1365551400,230
1365555000,225.0061431
1365558600,223.45917223
1365565800,226.88
1365573000,224.68
1365576600,229.16
1365583800,229.95840002
1365587400,234
1365591000,238.47308825
1365594600,247.99445005
1365598200,258
1365601800,250.00062287
1365605400,252.5751366
1365609000,240.01
1365612600,223.89007117
1365616200,165
1365619800,199.04690782
1365623400,110
1365627000,171.32209492
1365630600,157.9805935
1365634200,148.68025131
1365637800,162.99786961
1365641400,171.6839412
1365645000,164.04157384
1365648600,157.99
1365652200,162.59
1365655800,158.55469007
1365659400,163.21
1365663000,174.58153444
1365666600,175
1365670200,165.10175753
1365673800,144
1365677400,140.99
1365681000,149.99970405
1365684600,144.6677442
1365688200,114.93752618
1365691800,111.0464937
1365699000,106.0752289
1365702600,84.921810034
1365706200,53.425335233
1365709800,60.50470235
1365713400,61.15
1365717000,61.47
1365720600,64.247879882
1365724200,83.117430927
1365727800,72.976077668
1365731400,70
1365735000,109.96656981
1365738600,72.890535027
1365745800,71.01
1365749400,88.96961721
1365753000,83.687695191
1365756600,84.233894037
1365760200,87.253190714
1365763800,75.02609241
1365767400,73.025488568
1365771000,59.800370505
1365774600,61.25
1365778200,63.408012584
1365781800,63.7
1365785400,63.46
1365789000,68.253157229
1365792600,76.956011007
1365796200,79.98
1365799800,89.793117799
1365803400,92.179948208
1365807000,93.480676266
1365810600,105.98434201
1365814200,100.13539298
1365821400,94.25
1365825000,94.19
1365835800,103.67830495
1365839400,107.47168393
1365843000,102.01
1365846600,100
1365850200,106.99
1365853800,112.45882191
1365857400,116.54338582
1365861000,115.0709824
1365864600,112.65437012
1365868200,115.3
1365871800,114.4
1365875400,112.4
1365879000,97.006098514
1365882600,89
1365886200,91.405554336
1365893400,95
1365897000,97
1365900600,93.25
1365904200,96.98
1365911400,97
1365929400,97.56
1365933000,96
1365936600,96.210302141
1365940200,93.521053728
1365943800,95.79
1365947400,95.8
1365951000,95.52
1365961800,96.71
1365965400,96.81
1365969000,96
1365972600,95.303195414
1365979800,93.888680166
1365983400,90.101121866
1365987000,92
1365990600,92.85
1365997800,92.5
1366001400,91.25
1366008600,96.458598835
1366012200,96.528241246
1366019400,96.985612455
1366026600,96.74
1366030200,96.3
1366033800,96.85
1366041000,94.07
1366044600,91.926663407
1366048200,87.98128912
1366051800,87.9469958
1366055400,85.662678132
1366059000,82.42
1366062600,69.314498532
1366066200,73
1366069800,75.810311417
1366077000,71.85097422
1366080600,68.7
1366084200,60
1366087800,63
1366091400,63.03
1366098600,56.008739529
1366102200,55.83
1366105800,55.831317978
1366109400,66.780717778
1366113000,63.803517936
1366116600,61
1366120200,63.4
1366123800,66.955969068
1366127400,78.334982454
1366131000,80.457415388
1366134600,72.016791762
1366138200,71.845340856
1366141800,67.5948144
1366145400,70.205151993
1366152600,70.212385242
1366156200,67.82
1366159800,67.21
1366163400,65.99
1366167000,72.992007589
1366170600,70.17
1366174200,70.61
1366181400,74.899796491
1366185000,77.969212516
1366188600,79.982585271
1366192200,87.109532379
1366195800,84.400323705
1366199400,84.960168842
1366203000,84.558941965
1366206600,90.089971074
1366210200,90.02
1366213800,93.190926445
1366221000,85.186553687
1366224600,91
1366231800,89.989792625
1366235400,88.01
1366239000,87.998227306
1366242600,89.99
1366249800,88.5
1366257000,90
1366264200,90.75
1366278600,92.71
1366285800,93.06978825
1366289400,92.86
1366293000,93.527184553
1366296600,95.462762047
1366300200,95.372290007
1366303800,96.993327088
1366307400,96.5
1366311000,95.16
1366314600,95.693978547
1366318200,95.5
1366321800,100.56478244
1366325400,102.89631758
1366329000,108.17641026
1366336200,110.98198135
1366339800,112.23165199
1366343400,108.62
1366347000,115.8
1366350600,120.19284837
1366354200,126.85105825
1366357800,128.89771038
1366361400,129.18570293
1366365000,114.7805801
1366368600,117.49
1366372200,116.29795112
1366375800,116.37454634
1366379400,114.00148271
1366383000,114.08
1366386600,114.3
1366390200,118.11864405
1366393800,116.27588793
1366397400,116.98
1366401000,116.42807054
1366404600,117.38671691
1366408200,118.11987335
1366411800,119.47
1366422600,114.35150981
1366426200,117
1366433400,115.55
1366437000,116.47885316
1366444200,118.93
1366447800,119.7228986
1366455000,119.96
1366462200,118.16
1366465800,119.96426618
1366476600,123.44986881
1366480200,124.75028595
1366483800,124.78
1366487400,127.51011039
1366491000,123.7233089
1366494600,129.78724888
1366498200,128.82
1366501800,127.1228152
1366523400,125.11
1366530600,124.93026166
1366534200,120.7
1366545000,121.44
1366548600,124.9907844
1366555800,123.13975397
1366559400,119.04
1366563000,106.61049185
1366566600,110.35412825
1366570200,111.03592708
1366573800,121.1943254
1366577400,122.27007533
1366581000,120.001874
1366584600,120.31
1366595400,119.81407695
1366599000,118
1366620600,119.3775823
1366624200,121.50630553
1366642200,120.04339855
1366645800,118.99
1366649400,120.27912552
1366656600,121.5
1366660200,124.99059109
1366663800,123.98226544
1366667400,124.49732632
1366678200,123.98407552
1366681800,124
1366689000,125.81
1366692600,126.07939317
1366696200,124.70857143
1366703400,125.05714286
1366717800,123.98160004
1366721400,126.98815417
1366725000,129.98473255
1366728600,132.80087142
1366732200,132.77372732
1366735800,133.52821327
1366739400,132.46
1366743000,132.89
1366746600,134.19547655
1366750200,134.52954268
1366753800,137.05844227
1366757400,137
1366761000,137.2
1366764600,137.64
1366771800,140
1366775400,142
1366779000,142.28
1366782600,139.90333333
1366786200,142
1366789800,139.32824366
1366793400,137.99
1366797000,143.97800507
1366800600,146.38125023
1366804200,145.45
1366807800,147.38340936
1366811400,152.1539878
1366815000,156.65
1366818600,159.81819635
1366822200,150.03402655
1366825800,149.73640215
1366829400,145.75416902
1366833000,146.79972703
1366836600,150.90226998
1366840200,145.58729192
1366843800,146
1366851000,150.49
1366854600,151.88336384
1366869000,152.6
1366872600,154.19
1366876200,154.904097
1366879800,157.66374632
1366883400,158.31121384
1366887000,159.49
1366890600,154.97
1366897800,152.89
1366901400,152.47537147
1366905000,153.6
1366908600,153.74
1366912200,147.33873076
1366915800,148.00590671
1366919400,146.81591897
1366923000,139.61545614
1366926600,138.48434652
1366930200,141.86947912
1366933800,141.05
1366937400,140.5
1366944600,137.5
1366951800,134.8
1366955400,128.56341317
1366959000,135
1366966200,133.848
1366969800,135.9
1366977000,132.85571184
1366980600,138.2931299
1366984200,136.85
1366987800,133.70134726
1366991400,135.9493546
1366995000,132.88
1366998600,134.04
1367002200,134.39
1367005800,133.48922564
1367009400,135.33112583
1367013000,135.66992505
1367016600,136.90628229
1367020200,137.33
1367023800,137.51
1367027400,136.94444444
1367034600,137.8
1367038200,137.52
1367041800,138
1367045400,137.23061482
1367049000,138
1367052600,138
1367056200,136.09208575
1367059800,137.05
1367063400,136
1367067000,135.28300474
1367070600,133.17
1367077800,134
1367081400,133.52
1367085000,129.84514928
1367088600,130.04628531
1367092200,127.79309114
1367095800,127.04350727
1367103000,128.48
1367106600,128.64441784
1367110200,130.85
1367113800,131.5
1367117400,130.01859155
1367121000,131.82
1367124600,131.17
1367142600,131.65
1367146200,132.79
1367149800,133.6
1367153400,133.88666667
1367157000,133.93
1367164200,135.84612539
1367167800,136.36555726
1367171400,136.75
1367175000,136.03
1367178600,134.83645438
1367182200,133.98
1367185800,133.81666667
1367189400,133.96
1367193000,135.27
1367200200,135.8
1367203800,135.8
1367207400,136.49
1367221800,135.30011291
1367229000,137.5
1367232600,138.74
1367236200,142.98
1367239800,144.97598497
1367243400,144.24615065
1367247000,143.78955892
1367250600,143.38
1367254200,142.82845212
1367257800,140.8
1367261400,142.2
1367265000,142.49
1367268600,142.66
1367272200,142.5
1367275800,142.01
1367279400,143.09909091
1367283000,143
1367286600,143.72968434
1367290200,143.77
1367293800,143.29
1367297400,143.75
1367304600,144
1367311800,144.33
1367315400,144.54
1367319000,144.65
1367322600,144.5
1367329800,144.91
1367333400,142
1367337000,138.8
1367340600,139.6
1367344200,137.15045364
1367347800,134.09389268
1367351400,136.68
1367355000,138.24233176
1367358600,138.58
1367362200,139.22513514
1367365800,139.88
1367369400,138.57502046
1367373000,139.89
1367376600,138.586
1367380200,131.16763771
1367383800,134.26724042
1367387400,135.59
1367391000,134.0194632
1367394600,133.8
1367398200,129.89371097
1367401800,128.02845012
1367405400,130.61044046
1367409000,132.23
1367412600,131.92
1367423400,129.32581395
1367430600,123.44508065
1367434200,115.99663771
1367437800,111.73242709
1367441400,116.90869213
1367445000,121.85
1367448600,116.17222276
1367452200,116.81
1367463000,119.05
1367466600,118.04
1367470200,118.95
1367473800,118.635
1367477400,118.97236251
1367481000,124.1
1367484600,122.86
1367488200,122.5
1367491800,117.93658653
1367495400,114.95828005
1367499000,112.61
1367502600,106.99699795
1367506200,103.66725324
1367509800,99.652273664
1367513400,104.73062901
1367517000,104.51293224
1367520600,104.46005858
1367524200,104.00053644
1367527800,108.23734886
1367531400,113.17365623
1367535000,107.23595163
1367538600,105.18266989
1367542200,105.77
1367545800,105.7
1367549400,97.998317171
1367553000,98.73
1367556600,97.235813013
1367560200,98.084438583
1367563800,96.2
1367567400,93.22
1367571000,90.550970373
1367574600,92.034722222
1367578200,87.605322057
1367581800,84.119704379
1367585400,83.999496869
1367589000,95.28216168
1367592600,97.851529342
1367596200,90.254455855
1367599800,92.83801552
1367603400,92.51
1367607000,92.515853659
1367610600,90.990650031
1367614200,93.882831129
1367617800,92.072597403
1367621400,93.941662323
1367625000,97.485195975
1367628600,94.47
1367632200,95.49
1367635800,95.88
1367639400,95.5
1367643000,96.66
1367646600,96.846360907
1367650200,99.755251623
1367653800,100.36434376
1367657400,100.23890331
1367661000,98.3325
1367664600,103.5
1367668200,102.13924146
1367671800,103.96
1367675400,106.01870032
1367679000,106.36627636
1367682600,110.06749464
1367686200,114.68927152
1367689800,112.63913043
1367693400,108.22406584
1367697000,111.94
1367700600,114
1367704200,113.87
1367707800,112.6
1367711400,112.61
1367715000,112.95592892
1367718600,114.91136015
1367722200,116.92
1367725800,117.01079596
1367729400,117.69
1367733000,116.79
1367736600,112.23578938
1367740200,110.61583496
1367743800,110.37
1367747400,109.07491774
1367751000,109.65
1367754600,110.39392929
1367758200,110.82
1367761800,110.76400316
1367765400,114.87870442
1367769000,114.44
1367772600,115.83
1367776200,115.19
1367779800,117.03571429
1367783400,116.04297036
1367787000,116.49015045
1367790600,116.99
1367794200,115.97
1367797800,116.85
1367801400,116.99
1367805000,116.88
1367808600,118.28973671
1367812200,119.94
1367815800,117.95
1367819400,120
1367823000,122.89
1367826600,122.14
1367830200,123.1426089
1367833800,122.9
1367837400,123.26
1367841000,123.08762789
1367844600,122.91497376
1367848200,121.92739698
1367851800,118.1285772
1367855400,119.20505502
1367859000,119.96302874
1367862600,120.93758315
1367866200,120.49577566
1367869800,117.11
1367873400,112.84757794
1367877000,108.14179162
1367880600,110.70934648
1367884200,111.93561157
1367887800,111.78
1367905800,109.99
1367909400,108.99
1367913000,106.91403139
1367916600,109
1367920200,110.96391273
1367923800,111.49266258
1367931000,105.68
1367934600,105.05
1367938200,100.90403595
1367941800,101.54127982
1367945400,107.69800584
1367952600,105.74166667
1367956200,106.57239468
1367959800,107.99
1367963400,108.05461538
1367967000,110.95
1367970600,111.86
1367977800,112.65941823
1367981400,115.09647166
1367985000,114.79868742
1367988600,114.5762518
1367992200,110.47948854
1367995800,110.96451613
1367999400,115.09569463
1368003000,114.21115821
1368006600,112.03
1368010200,112.57
1368013800,111.88
1368017400,111.52702501
1368021000,112.24922875
1368024600,113.25
1368028200,112.8
1368031800,112.88729242
1368035400,114.22974955
1368039000,114.23
1368042600,113.99
1368046200,114.41
1368049800,113.38
1368053400,113.70963659
1368057000,113.2420871
1368060600,111.7
1368067800,109.93
1368071400,110.4
1368075000,111
1368078600,111.77
1368082200,111.89
1368089400,111
1368093000,111.54
1368096600,110.95
1368100200,111.99090909
1368103800,112.3
1368107400,110.75
1368111000,111.99924191
1368114600,111.41
1368118200,111.31
1368121800,112.45331521
1368125400,112
1368129000,112.52700906
1368132600,112.66962834
1368136200,112.50775934
1368139800,112.3481887
1368143400,111.2
1368150600,110.86
1368154200,111.34194313
1368157800,110.9
1368161400,110.64
1368172200,111.98
1368175800,114.54021641
1368179400,115.7458853
1368183000,115.23528302
1368186600,115.5
1368190200,118.78343151
1368193800,117.96
1368197400,118.57716939
1368201000,117.5
1368204600,116.91
1368208200,117.19
1368211800,118.36492475
1368215400,118.3
1368219000,118.91291757
1368222600,117.76
1368226200,118
1368229800,117.89
1368233400,117.4
1368237000,118.18
1368244200,117.14533971
1368247800,116.88
1368251400,116.7
1368255000,114.19704698
1368258600,112.99592945
1368262200,114.38486338
1368265800,114.99
1368269400,116.08
1368273000,116.40684626
1368276600,116.49982537
1368280200,117
1368283800,116.8
1368287400,116.54
1368291000,115.46515703
1368294600,115.68212181
1368298200,114.99
1368301800,115.97
1368305400,114.74051332
1368309000,114.10887345
1368312600,115
1368316200,115.58
1368323400,114.84706448
1368327000,114.99
1368330600,115.60170318
1368334200,115.53
1368337800,115.85
1368341400,117.41
1368345000,116.96
1368348600,116.83
1368352200,116.64
1368355800,115.89
1368359400,115.44
1368363000,114.91960533
1368366600,114.55
1368370200,114.55
1368388200,113.4
1368391800,114.44927802
1368395400,115.94928856
1368406200,114.35
1368409800,115.14255431
1368427800,114.5428378
1368431400,114.92
1368435000,116.59
1368438600,115.99295361
1368442200,116.77
1368445800,117.32
1368449400,117
1368453000,116.84
1368456600,115.88
1368460200,116.4
1368463800,116.55
1368467400,116.33528092
1368471000,116.46037738
1368474600,116.66919176
1368478200,115.1
1368481800,115.99
1368485400,114.98891792
1368489000,116
1368492600,115.99
1368496200,116.19
1368499800,116.19
1368503400,115.55
1368507000,115.97
1368510600,115.5
1368514200,116.18539124
1368517800,116.20920458
1368521400,115.9
1368525000,115.86
1368528600,117.11
1368532200,117.43153498
1368535800,117.49966527
1368539400,117.52666667
1368543000,117.79780238
1368546600,117.69
1368550200,117.08245734
1368553800,117.4624679
1368557400,117.03
1368561000,115.73860177
1368564600,115.18730713
1368568200,112.84169209
1368571800,109.69690473
1368575400,105.98668566
1368579000,104.94000001
1368582600,106.29
1368586200,105.07071023
1368589800,106.14
1368593400,105.8
1368597000,108.13584937
1368600600,112.09560953
1368604200,110.63040578
1368607800,110.99
1368611400,112.08002791
1368615000,111.8073815
1368618600,110.55
1368622200,111.87
1368625800,110.77
1368629400,112.05
1368633000,112.49
1368636600,111.48
1368640200,112.50873666
1368643800,109.11028138
1368647400,107.96343839
1368651000,109.19
1368654600,106.96625245
1368658200,108.36672459
1368661800,108.92674908
1368665400,110.22
1368669000,110.99
1368672600,110.96
1368676200,109.51643974
1368683400,109.53902439
1368687000,110.27453842
1368694200,109.52
1368701400,109.54
1368705000,109.3
1368712200,111.26
1368723000,111.5
1368730200,111.51777277
1368733800,111.84325783
1368737400,111.87
1368741000,112.64
1368744600,113.08386799
1368751800,113.61
1368755400,113.98
1368759000,113.68295747
1368762600,113.7
1368766200,112.97592899
1368769800,113.83
1368773400,113.95
1368777000,113.79
1368780600,113.48915273
1368784200,113.5
1368791400,113.98
1368795000,113.99581382
1368798600,114.4
1368802200,114.03
1368805800,114.77
1368809400,115.11
1368813000,116.31870124
1368816600,116.93136145
